Date,Open,High,Low,Close,Adj Close,Volume
2016-01-20,23200.000000,23200.000000,22640.000000,22760.000000,19217.783203,8352600
2016-01-21,22660.000000,23100.000000,22500.000000,22620.000000,19099.576172,9517600
2016-01-22,22900.000000,23360.000000,22900.000000,23360.000000,19724.406250,7376400
2016-01-25,23440.000000,23520.000000,23120.000000,23240.000000,19623.078125,7995650
2016-01-26,23100.000000,23140.000000,22720.000000,22740.000000,19200.892578,7619950
2016-01-27,22520.000000,23500.000000,22520.000000,23500.000000,19842.617188,13811850
2016-01-28,23280.000000,23360.000000,22780.000000,22900.000000,19335.998047,15795600
2016-01-29,22800.000000,23000.000000,22320.000000,23000.000000,19420.431641,21849150
2016-02-01,23040.000000,23260.000000,23020.000000,23260.000000,19639.966797,12998950
2016-02-02,23220.000000,23320.000000,22940.000000,23120.000000,19521.757813,8317400
2016-02-03,23000.000000,23040.000000,22740.000000,22920.000000,19352.882813,8725350
2016-02-04,23000.000000,23220.000000,22960.000000,23120.000000,19521.757813,12397950
2016-02-05,23120.000000,23380.000000,23120.000000,23280.000000,19656.853516,9404700
2016-02-11,22360.000000,22740.000000,22360.000000,22600.000000,19082.687500,15263100
2016-02-12,22600.000000,23020.000000,22440.000000,22600.000000,19082.687500,12811600
2016-02-15,23080.000000,23200.000000,22880.000000,23080.000000,19487.980469,9157300
2016-02-16,23160.000000,23580.000000,23140.000000,23360.000000,19724.406250,9020050
2016-02-17,23580.000000,24020.000000,23380.000000,23700.000000,20011.488281,12303100
2016-02-18,24060.000000,24060.000000,23560.000000,23740.000000,20045.261719,11124050
2016-02-19,23740.000000,23900.000000,23480.000000,23800.000000,20095.923828,8842600
2016-02-22,23800.000000,23840.000000,23320.000000,23500.000000,19842.617188,8744950
2016-02-23,23580.000000,23780.000000,23460.000000,23620.000000,19943.939453,7383700
2016-02-24,23560.000000,23580.000000,23220.000000,23440.000000,19791.951172,7024200
2016-02-25,23440.000000,23740.000000,23440.000000,23580.000000,19910.167969,6681750
2016-02-26,23600.000000,23740.000000,23440.000000,23440.000000,19791.951172,8867200
2016-02-29,23580.000000,23880.000000,23520.000000,23560.000000,19893.281250,14434000
2016-03-02,24000.000000,24140.000000,23920.000000,23940.000000,20214.134766,11818600
2016-03-03,24260.000000,24400.000000,24040.000000,24400.000000,20602.546875,10949550
2016-03-04,24400.000000,24560.000000,24040.000000,24300.000000,20518.111328,10074500
2016-03-07,24400.000000,24620.000000,24300.000000,24460.000000,20653.203125,6568800
2016-03-08,24460.000000,24480.000000,23720.000000,23840.000000,20129.699219,10810100
2016-03-09,23760.000000,23980.000000,23540.000000,23880.000000,20163.474609,9169000
2016-03-10,24160.000000,24720.000000,24020.000000,24500.000000,20686.978516,14177000
2016-03-11,24500.000000,25060.000000,24320.000000,24980.000000,21092.275391,13361250
2016-03-14,25340.000000,25460.000000,24980.000000,25100.000000,21193.605469,10857700
2016-03-15,25100.000000,25280.000000,24920.000000,25060.000000,21159.826172,8640400
2016-03-16,25120.000000,25260.000000,25060.000000,25120.000000,21210.488281,7342800
2016-03-17,25300.000000,25920.000000,25140.000000,25260.000000,21328.705078,12343450
2016-03-18,25560.000000,25560.000000,25260.000000,25460.000000,21497.576172,11265700
2016-03-21,25480.000000,25580.000000,25160.000000,25340.000000,21396.250000,9058500
2016-03-22,25340.000000,25580.000000,25240.000000,25380.000000,21430.021484,10143600
2016-03-23,25380.000000,25580.000000,25240.000000,25580.000000,21598.896484,9870900
2016-03-24,25580.000000,25800.000000,25320.000000,25640.000000,21649.558594,10939750
2016-03-25,25660.000000,25800.000000,25560.000000,25760.000000,21750.880859,7172300
2016-03-28,25760.000000,26000.000000,25760.000000,25880.000000,21852.208984,6060900
2016-03-29,25880.000000,26000.000000,25700.000000,25800.000000,21784.654297,8622700
2016-03-30,26200.000000,26420.000000,26040.000000,26160.000000,22088.632813,13380250
2016-03-31,26120.000000,26280.000000,25960.000000,26240.000000,22156.177734,19130750
2016-04-01,25980.000000,26180.000000,25420.000000,25580.000000,21598.896484,13557800
2016-04-04,25580.000000,26100.000000,25580.000000,26100.000000,22037.968750,9402300
2016-04-05,25980.000000,25980.000000,25200.000000,25200.000000,21278.039063,11815950
2016-04-06,25380.000000,25820.000000,25360.000000,25700.000000,21700.220703,9211700
2016-04-07,26000.000000,26000.000000,25160.000000,25380.000000,21430.021484,12939750
2016-04-08,25380.000000,25380.000000,24800.000000,24920.000000,21041.617188,12593400
2016-04-11,24920.000000,25420.000000,24920.000000,25320.000000,21379.361328,6034650
2016-04-12,25400.000000,25620.000000,25320.000000,25500.000000,21531.347656,6702700
2016-04-14,26000.000000,26040.000000,25780.000000,26000.000000,21953.531250,16766350
2016-04-15,26180.000000,26200.000000,25800.000000,26000.000000,21953.531250,6829950
2016-04-18,25900.000000,26100.000000,25840.000000,25980.000000,21936.646484,6423700
2016-04-19,25880.000000,25920.000000,25660.000000,25760.000000,21750.880859,7238300
2016-04-20,25640.000000,26000.000000,25640.000000,25980.000000,21936.646484,8598600
2016-04-21,26000.000000,26020.000000,25760.000000,25880.000000,21852.208984,7254450
2016-04-22,25880.000000,25880.000000,25540.000000,25600.000000,21615.781250,5741500
2016-04-25,25700.000000,25700.000000,25420.000000,25620.000000,21632.671875,4597850
2016-04-26,25700.000000,26100.000000,25660.000000,25920.000000,21885.982422,8345050
2016-04-27,25880.000000,26000.000000,25720.000000,26000.000000,21953.531250,8297300
2016-04-28,26000.000000,26000.000000,25220.000000,25300.000000,21362.478516,14653450
2016-04-29,25200.000000,25340.000000,24840.000000,24900.000000,21024.728516,16253900
2016-05-02,24940.000000,25240.000000,24900.000000,25000.000000,21109.169922,7027600
2016-05-03,25340.000000,25400.000000,25120.000000,25220.000000,21294.929688,7903300
2016-05-04,25440.000000,25800.000000,25240.000000,25800.000000,21784.654297,14702750
2016-05-09,25800.000000,26000.000000,25700.000000,25980.000000,21936.646484,13718100
2016-05-10,25980.000000,26000.000000,25760.000000,25920.000000,21885.982422,8559550
2016-05-11,25920.000000,25980.000000,25740.000000,25840.000000,21818.433594,8834400
2016-05-12,25840.000000,25840.000000,25500.000000,25620.000000,21632.671875,7615100
2016-05-13,25620.000000,25620.000000,25020.000000,25060.000000,21159.826172,12284900
2016-05-16,25060.000000,25260.000000,24940.000000,24960.000000,21075.388672,11720150
2016-05-17,24980.000000,25300.000000,24980.000000,25280.000000,21345.585938,9183550
2016-05-18,25280.000000,25420.000000,25100.000000,25360.000000,21413.136719,9169600
2016-05-19,25360.000000,25540.000000,25320.000000,25400.000000,21446.910156,10012450
2016-05-20,25400.000000,25600.000000,25380.000000,25380.000000,21430.021484,7960550
2016-05-23,25380.000000,25720.000000,25380.000000,25720.000000,21717.109375,8112550
2016-05-24,25720.000000,25780.000000,25360.000000,25420.000000,21463.798828,10434600
2016-05-25,25660.000000,25960.000000,25480.000000,25900.000000,21869.093750,11862750
2016-05-26,25980.000000,26060.000000,25900.000000,25920.000000,21885.982422,12653650
2016-05-27,26000.000000,26020.000000,25460.000000,25640.000000,21649.558594,13744550
2016-05-30,25940.000000,25940.000000,25480.000000,25600.000000,21615.781250,10315350
2016-05-31,25600.000000,26000.000000,25360.000000,25840.000000,21818.433594,62527700
2016-06-01,25960.000000,26820.000000,25900.000000,26660.000000,22510.820313,23504000
2016-06-02,27000.000000,27440.000000,26920.000000,27300.000000,23051.205078,23806950
2016-06-03,27400.000000,27580.000000,27280.000000,27540.000000,23253.855469,17066200
2016-06-07,27720.000000,28040.000000,27600.000000,27960.000000,23608.492188,23142150
2016-06-08,28380.000000,28380.000000,27780.000000,28120.000000,23743.589844,18808100
2016-06-09,28160.000000,28600.000000,28120.000000,28600.000000,24148.878906,25768750
2016-06-10,28480.000000,28500.000000,28080.000000,28120.000000,23743.589844,14484050
2016-06-13,27920.000000,27920.000000,27240.000000,27420.000000,23152.531250,15248300
2016-06-14,27420.000000,27720.000000,27380.000000,27600.000000,23304.521484,12273050
2016-06-15,27700.000000,28320.000000,27660.000000,28260.000000,23861.800781,15334450
2016-06-16,28260.000000,28340.000000,27900.000000,28180.000000,23794.250000,14621550
2016-06-17,28200.000000,28700.000000,28200.000000,28520.000000,24081.339844,16419700
2016-06-20,28540.000000,28960.000000,28520.000000,28620.000000,24165.767578,13515800
2016-06-21,28640.000000,28980.000000,28520.000000,28960.000000,24452.855469,10020550
2016-06-22,28920.000000,29000.000000,28620.000000,28900.000000,24402.199219,8948250
2016-06-23,28880.000000,28900.000000,28540.000000,28600.000000,24148.878906,11256300
2016-06-24,28900.000000,28900.000000,27200.000000,28000.000000,23642.265625,20552600
2016-06-27,28000.000000,28100.000000,27700.000000,27960.000000,23608.492188,11839000
2016-06-28,27800.000000,28080.000000,27580.000000,27980.000000,23625.375000,10718950
2016-06-29,28160.000000,28240.000000,27820.000000,27920.000000,23591.574219,10527050
2016-06-30,28160.000000,28900.000000,27940.000000,28500.000000,24081.662109,13671700
2016-07-01,28540.000000,29580.000000,28540.000000,29320.000000,24774.535156,14393600
2016-07-04,29280.000000,29480.000000,29020.000000,29320.000000,24774.535156,7995000
2016-07-05,29320.000000,29500.000000,29240.000000,29380.000000,24825.236328,7870350
2016-07-06,28940.000000,29040.000000,28240.000000,28420.000000,24014.064453,16749150
2016-07-07,28420.000000,29000.000000,28320.000000,29000.000000,24504.146484,11495200
2016-07-08,29000.000000,29500.000000,28980.000000,29200.000000,24673.138672,13498150
2016-07-11,29200.000000,30000.000000,29200.000000,29780.000000,25163.226563,14056800
2016-07-12,29980.000000,30100.000000,29200.000000,29280.000000,24740.736328,11024700
2016-07-13,29920.000000,29920.000000,29260.000000,29620.000000,25028.029297,10009900
2016-07-14,29620.000000,30000.000000,29520.000000,30000.000000,25349.115234,12430250
2016-07-15,30000.000000,30440.000000,29720.000000,30360.000000,25653.302734,11623150
2016-07-18,30360.000000,30660.000000,30000.000000,30660.000000,25906.800781,11567200
2016-07-19,30560.000000,30800.000000,30440.000000,30660.000000,25906.800781,10122250
2016-07-20,30660.000000,30840.000000,30480.000000,30800.000000,26025.089844,7773150
2016-07-21,30800.000000,30940.000000,30740.000000,30860.000000,26075.792969,8544700
2016-07-22,30120.000000,30560.000000,30120.000000,30320.000000,25619.505859,8585150
2016-07-25,30000.000000,30460.000000,29900.000000,30040.000000,25382.921875,7732500
2016-07-26,30000.000000,30620.000000,29960.000000,30600.000000,25856.101563,7228500
2016-07-27,30240.000000,30580.000000,30240.000000,30540.000000,25805.402344,6335050
2016-07-28,30660.000000,30720.000000,29960.000000,30140.000000,25467.412109,9503700
2016-07-29,30400.000000,31140.000000,30220.000000,30780.000000,26008.191406,14985600
2016-08-01,31380.000000,31600.000000,31200.000000,31360.000000,26498.277344,11515400
2016-08-02,31360.000000,31360.000000,30920.000000,30960.000000,26160.289063,8315800
2016-08-03,30960.000000,30960.000000,30340.000000,30340.000000,25636.408203,7504900
2016-08-04,30380.000000,30660.000000,30340.000000,30340.000000,25636.408203,7009950
2016-08-05,30580.000000,31280.000000,30500.000000,31220.000000,26379.976563,6958850
2016-08-08,31320.000000,31500.000000,31120.000000,31380.000000,26515.173828,11125150
2016-08-09,31480.000000,31580.000000,31140.000000,31340.000000,26481.378906,9023200
2016-08-10,31340.000000,31400.000000,30680.000000,30820.000000,26041.990234,12340350
2016-08-11,30820.000000,31180.000000,30520.000000,31180.000000,26346.185547,10533600
2016-08-12,31180.000000,31400.000000,30880.000000,30900.000000,26109.593750,10474850
2016-08-16,30900.000000,31520.000000,30900.000000,31360.000000,26498.277344,10843100
2016-08-17,31380.000000,31400.000000,31020.000000,31320.000000,26464.476563,7446450
2016-08-18,31340.000000,32880.000000,31320.000000,32800.000000,27715.035156,18327050
2016-08-19,32760.000000,33500.000000,32720.000000,33500.000000,28306.515625,16805150
2016-08-22,33480.000000,33840.000000,33180.000000,33300.000000,28137.517578,12612200
2016-08-23,33300.000000,33880.000000,33140.000000,33740.000000,28509.308594,11545700
2016-08-24,33600.000000,33640.000000,32720.000000,33060.000000,27934.728516,15938550
2016-08-25,32600.000000,33180.000000,32440.000000,32780.000000,27698.138672,14173800
2016-08-26,32120.000000,32460.000000,32060.000000,32240.000000,27241.847656,12058000
2016-08-29,32040.000000,32800.000000,31940.000000,32800.000000,27715.035156,8925750
2016-08-30,32940.000000,33420.000000,32660.000000,32900.000000,27799.531250,7849600
2016-08-31,32820.000000,32820.000000,32220.000000,32400.000000,27377.046875,20532200
2016-09-01,31660.000000,31760.000000,31260.000000,31740.000000,26819.367188,18790150
2016-09-02,31900.000000,32260.000000,31760.000000,31940.000000,26988.363281,8153000
2016-09-05,31800.000000,32300.000000,31700.000000,32120.000000,27140.453125,8383800
2016-09-06,32140.000000,32900.000000,31940.000000,32860.000000,27765.730469,7660150
2016-09-07,32960.000000,33040.000000,32420.000000,32420.000000,27393.945313,9591850
2016-09-08,32460.000000,32780.000000,32280.000000,32780.000000,27698.138672,12070850
2016-09-09,32220.000000,32360.000000,31280.000000,31500.000000,26616.574219,13258400
2016-09-12,29800.000000,30120.000000,29120.000000,29300.000000,24757.644531,26499350
2016-09-13,30160.000000,30980.000000,29900.000000,30540.000000,25805.402344,24717250
2016-09-19,30760.000000,31380.000000,30720.000000,31160.000000,26329.281250,22408150
2016-09-20,31180.000000,31760.000000,31180.000000,31700.000000,26785.570313,12921150
2016-09-21,31900.000000,32020.000000,31520.000000,31840.000000,26903.861328,10509050
2016-09-22,32000.000000,32820.000000,31980.000000,32360.000000,27343.248047,11429950
2016-09-23,31640.000000,31960.000000,31320.000000,31420.000000,26548.974609,18299650
2016-09-26,31420.000000,31920.000000,31280.000000,31360.000000,26498.277344,14524800
2016-09-27,31000.000000,31500.000000,30660.000000,31380.000000,26515.173828,9834400
2016-09-28,31080.000000,31460.000000,31080.000000,31340.000000,26481.378906,8706400
2016-09-29,31460.000000,32380.000000,31440.000000,32000.000000,27039.058594,11397550
2016-09-30,31800.000000,32300.000000,31700.000000,31960.000000,27005.261719,11762700
2016-10-04,32200.000000,32480.000000,32120.000000,32280.000000,27275.654297,13053100
2016-10-05,32020.000000,32520.000000,31940.000000,32380.000000,27360.144531,12470450
2016-10-06,33920.000000,34000.000000,33340.000000,33820.000000,28576.902344,29558150
2016-10-07,34000.000000,34320.000000,33800.000000,34120.000000,28830.396484,26050550
2016-10-10,33000.000000,33780.000000,32560.000000,33600.000000,28391.011719,25293300
2016-10-11,32000.000000,32500.000000,30900.000000,30900.000000,26109.593750,38427150
2016-10-12,29900.000000,30900.000000,29880.000000,30700.000000,25940.595703,39088550
2016-10-13,31000.000000,31620.000000,30900.000000,31140.000000,26312.382813,21864550
2016-10-14,30960.000000,31760.000000,30940.000000,31540.000000,26650.376953,14158950
2016-10-17,31300.000000,32040.000000,30760.000000,31800.000000,26870.062500,12785200
2016-10-18,31440.000000,31900.000000,31440.000000,31780.000000,26853.162109,10384500
2016-10-19,31580.000000,32860.000000,31500.000000,32500.000000,27461.544922,15444550
2016-10-20,32520.000000,33020.000000,32180.000000,32400.000000,27377.046875,10330450
2016-10-21,32120.000000,32260.000000,31760.000000,31780.000000,26853.162109,10477500
2016-10-24,31860.000000,32160.000000,31800.000000,32160.000000,27174.259766,9289950
2016-10-25,32000.000000,32080.000000,31840.000000,31940.000000,26988.363281,9866100
2016-10-26,31940.000000,31980.000000,31240.000000,31340.000000,26481.378906,10534000
2016-10-27,31420.000000,32340.000000,31120.000000,31460.000000,26582.777344,14117000
2016-10-28,31600.000000,32280.000000,31600.000000,32280.000000,27275.654297,10214200
2016-10-31,32320.000000,32780.000000,32220.000000,32780.000000,27698.138672,12067200
2016-11-01,32600.000000,33040.000000,32240.000000,33040.000000,27917.824219,10347400
